,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
8668188,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.35,15.20,15.35,2018-03-27
8678044,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.26,15.11,15.26,2018-03-28
8690495,834,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.32,15.17,15.32,2018-04-02
8694139,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.44,15.29,15.44,2018-04-03
8704052,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.22,15.07,15.22,2018-04-04
8713898,965,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.61,15.45,15.61,2018-04-05
8723733,966,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.7,15.54,15.70,2018-04-06
8734953,964,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.82,15.66,15.82,2018-04-09
8744768,962,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.88,15.72,15.88,2018-04-10
8754513,961,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.82,15.66,15.82,2018-04-11
8764221,961,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.87,15.71,15.87,2018-04-12
8773920,961,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.88,15.72,15.88,2018-04-13
8784966,962,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.95,15.79,15.95,2018-04-16
8794659,962,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.98,15.82,15.98,2018-04-17
8804354,962,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,15.67,15.83,2018-04-18
8814023,962,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.85,15.69,15.85,2018-04-19
8823660,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.72,15.56,15.72,2018-04-20
8834633,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.81,15.65,15.81,2018-04-23
8844279,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,15.67,15.83,2018-04-24
8853922,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.7,15.54,15.70,2018-04-25
8863543,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.8,15.64,15.80,2018-04-26
8873106,960,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,15.87,16.03,2018-04-27
8883620,834,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,15.97,16.13,2018-04-30
8887819,954,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.07,15.91,16.07,2018-05-02
8897360,926,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.09,15.93,16.09,2018-05-03
8906864,934,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.08,15.92,16.08,2018-05-04
8917655,926,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,16.03,16.19,2018-05-07
8927120,926,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.31,16.15,16.31,2018-05-08
8936587,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.3,16.14,16.30,2018-05-09
8946049,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.24,16.08,16.24,2018-05-10
8955465,910,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.41,16.25,16.41,2018-05-11
8966194,885,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.4,16.24,16.40,2018-05-14
8975635,885,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.4,16.24,16.40,2018-05-15
8985083,885,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.2,16.04,16.20,2018-05-16
8994530,885,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.17,16.01,16.17,2018-05-17
9003991,885,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.01,15.85,16.01,2018-05-18
9014683,867,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.91,15.75,15.91,2018-05-21
9024074,872,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.96,15.80,15.96,2018-05-22
9033516,872,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.9,15.74,15.90,2018-05-23
9042985,872,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,15.87,16.03,2018-05-24
9052414,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,16.03,16.19,2018-05-25
9063041,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.44,16.28,16.44,2018-05-28
9072439,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.2,16.04,16.20,2018-05-29
9081857,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.23,16.07,16.23,2018-05-30
9091283,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.58,16.41,16.58,2018-05-31
9100714,831,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.43,16.27,16.43,2018-06-01
9111314,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,16.03,16.19,2018-06-04
9120706,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.14,15.98,16.14,2018-06-05
9130106,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.24,16.08,16.24,2018-06-06
9139502,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.37,16.21,16.37,2018-06-07
9148900,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.34,16.18,16.34,2018-06-08
9159465,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.34,16.18,16.34,2018-06-11
9168889,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.41,16.25,16.41,2018-06-12
9178312,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.45,16.29,16.45,2018-06-13
9187738,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.38,16.22,16.38,2018-06-14
9197174,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.26,16.10,16.26,2018-06-15
9207744,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.25,16.09,16.25,2018-06-18
9217177,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.16,16.00,16.16,2018-06-19
9226630,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.32,16.16,16.32,2018-06-20
9236109,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.27,16.11,16.27,2018-06-21
9245577,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.45,16.29,16.45,2018-06-22
9256163,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.32,16.16,16.32,2018-06-25
9265636,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.32,16.16,16.32,2018-06-26
9275098,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,15.97,16.13,2018-06-27
9284564,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.98,15.82,15.98,2018-06-28
9294044,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.09,15.93,16.09,2018-06-29
9304691,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.01,N.A.,N.A.,2018-07-02
9314166,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,,,2018-07-03
9323640,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.09,,,2018-07-04
9333104,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,,,2018-07-05
9342601,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,,,2018-07-06
9353267,800,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,,,2018-07-09
9362804,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.49,,,2018-07-10
9372310,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.43,,,2018-07-11
9381813,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.53,,,2018-07-12
9391320,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.45,,,2018-07-13
9401982,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.24,,,2018-07-16
9411521,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2018-07-17
9421031,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.4,,,2018-07-18
9430555,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.36,,,2018-07-19
9440086,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.43,,,2018-07-20
9450759,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.5,,,2018-07-23
9460310,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.52,,,2018-07-24
9469859,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.51,,,2018-07-25
9479418,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.74,,,2018-07-26
9488973,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.88,,,2018-07-27
9499663,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.0,,,2018-07-30
9509233,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.92,,,2018-07-31
9518803,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.83,,,2018-08-01
9528357,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.72,,,2018-08-02
9537917,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.95,,,2018-08-03
9548628,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.1,,,2018-08-06
9558192,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.07,,,2018-08-07
9567766,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.19,,,2018-08-08
9577342,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.34,,,2018-08-09
9586932,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.22,,,2018-08-10
9597688,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.97,,,2018-08-13
9607295,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.18,,,2018-08-14
9617578,812,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.07,,,2018-08-16
9627184,808,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.27,,,2018-08-17
9631643,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.34,,,2018-08-20
9641245,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.35,,,2018-08-21
9651512,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.22,,,2018-08-23
9661097,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.1,,,2018-08-24
9671837,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.37,,,2018-08-27
9681436,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.34,,,2018-08-28
9691048,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.34,,,2018-08-29
9700688,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.28,,,2018-08-30
9710329,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.2,,,2018-08-31
9721119,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,17.01,,,2018-09-03
9730751,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.75,,,2018-09-04
9740406,811,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.7,,,2018-09-05
9750075,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.7,,,2018-09-06
9759748,815,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.73,,,2018-09-07
9770585,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.56,,,2018-09-10
9780275,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,,,2018-09-11
9789968,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.31,,,2018-09-12
9800339,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.56,,,2018-09-14
9811199,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,,,2018-09-17
9820903,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.12,,,2018-09-18
9830623,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.01,,,2018-09-19
9841035,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.38,,,2018-09-21
9851936,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.98,,,2018-09-24
9861678,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.19,,,2018-09-25
9871428,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.24,,,2018-09-26
9881209,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.99,,,2018-09-27
9890995,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.0,,,2018-09-28
9902062,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.12,,,2018-10-01
9912545,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.94,,,2018-10-03
9922382,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.85,,,2018-10-04
9932197,819,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.55,,,2018-10-05
9943177,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.6,,,2018-10-08
9952974,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.57,,,2018-10-09
9962786,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.11,,,2018-10-10
9972599,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.74,,,2018-10-11
9982412,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.05,,,2018-10-12
9993402,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.01,,,2018-10-15
10003237,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.15,,,2018-10-16
10013076,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.88,,,2018-10-17
10023587,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.77,,,2018-10-19
10034586,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.74,,,2018-10-22
10044423,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.69,,,2018-10-23
10054251,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.79,,,2018-10-24
10064094,823,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.67,,,2018-10-25
10073943,827,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.46,,,2018-10-26
10084960,827,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.82,,,2018-10-29
10094800,827,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.76,,,2018-10-30
10104649,827,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,14.98,,,2018-10-31
10114507,828,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.09,,,2018-11-01
10124336,832,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.27,,,2018-11-02
10135395,832,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.26,,,2018-11-05
10145296,832,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.19,,,2018-11-06
10156377,832,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.28,,,2018-11-09
10167468,836,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.14,,,2018-11-12
10177360,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.28,,,2018-11-13
10187253,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.36,,,2018-11-14
10197148,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.51,,,2018-11-15
10207043,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.55,,,2018-11-16
10218142,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.55,,,2018-11-19
10228058,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.45,,,2018-11-20
10237975,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.54,,,2018-11-21
10241516,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.38,,,2018-11-22
10253099,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.57,,,2018-11-26
10263018,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.62,,,2018-11-27
10272931,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.65,,,2018-11-28
10282843,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.94,,,2018-11-29
10292773,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.9,,,2018-11-30
10303902,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.88,,,2018-12-03
10313850,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.8,,,2018-12-04
10323790,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.67,,,2018-12-05
10333725,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.47,,,2018-12-06
10343688,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.66,,,2018-12-07
10354856,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.37,,,2018-12-10
10364822,840,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.45,,,2018-12-11
10374795,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.74,,,2018-12-12
10384770,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.85,,,2018-12-13
10394735,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.88,,,2018-12-14
10405917,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.98,,,2018-12-17
10415893,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.08,,,2018-12-18
10425867,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.23,,,2018-12-19
10435854,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.2,,,2018-12-20
10445842,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.97,,,2018-12-21
10457078,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.86,,,2018-12-24
10467724,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.01,,,2018-12-26
10477660,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.96,,,2018-12-27
10487652,844,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.12,,,2018-12-28
10498901,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.13,,,2018-12-31
10508924,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.27,,,2019-01-01
10518855,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.14,,,2019-01-02
10528880,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.02,,,2019-01-03
10538907,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.16,,,2019-01-04
10550203,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.21,,,2019-01-07
10560229,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.37,,,2019-01-08
10570255,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.47,,,2019-01-09
10580296,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.37,,,2019-01-10
10590339,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.33,,,2019-01-11
10601666,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,,,2019-01-14
10611703,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.26,,,2019-01-15
10621758,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.31,,,2019-01-16
10631819,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.34,,,2019-01-17
10641890,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.26,,,2019-01-18
10653281,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.29,,,2019-01-21
10663324,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.26,,,2019-01-22
10673393,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.14,,,2019-01-23
10683501,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.14,,,2019-01-24
10693607,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,,,2019-01-25
10705053,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.7,,,2019-01-28
10715173,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.69,,,2019-01-29
10725303,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.93,,,2019-01-30
10735443,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.16,,,2019-01-31
10745588,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,,,2019-02-01
10757093,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.05,,,2019-02-04
10767252,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.1,,,2019-02-05
10777401,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,,,2019-02-06
10787557,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.19,,,2019-02-07
10797730,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.11,,,2019-02-08
10809281,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.03,,,2019-02-11
10819466,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.89,,,2019-02-12
10829662,848,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.8,,,2019-02-13
10839872,852,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.77,,,2019-02-14
10850089,852,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.64,,,2019-02-15
10861679,852,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.56,,,2019-02-18
10871887,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.6,,,2019-02-19
10875574,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.76,,,2019-02-20
10885813,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.83,,,2019-02-21
10896076,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.77,,,2019-02-22
10907732,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.9,,,2019-02-25
10917997,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.81,,,2019-02-26
10928282,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.76,,,2019-02-27
10938567,856,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.78,,,2019-02-28
10948870,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,15.91,,,2019-03-01
10961190,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.2,,,2019-03-05
10971494,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.29,,,2019-03-06
10981816,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.35,,,2019-03-07
10992142,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.36,,,2019-03-08
11003902,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.49,,,2019-03-11
11014261,855,117547,Baroda Banking and Financial Services Fund - Plan A - Dividend,INF955L01831,,16.72,,,2019-03-12
