,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
2372208,1844,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.67,14.52,14.67,2015-11-17
2383185,1811,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.40,14.26,14.40,2015-11-18
2394157,1811,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.60,14.45,14.60,2015-11-19
2405125,1807,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.59,14.44,14.59,2015-11-20
2417640,1807,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.59,14.44,14.59,2015-11-23
2428616,1807,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.55,14.40,14.55,2015-11-24
2440568,1805,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.59,14.44,14.59,2015-11-26
2451523,1808,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.86,14.71,14.86,2015-11-27
2464073,1807,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.90,14.75,14.90,2015-11-30
2475069,1811,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.85,14.70,14.85,2015-12-01
2486063,1809,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.71,14.56,14.71,2015-12-02
2497059,1806,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.62,14.47,14.62,2015-12-03
2508065,1806,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.45,14.31,14.45,2015-12-04
2520640,1801,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.47,14.33,14.47,2015-12-07
2531651,1805,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.35,14.21,14.35,2015-12-08
2542661,1805,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.22,14.08,14.22,2015-12-09
2553672,1799,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.25,14.11,14.25,2015-12-10
2564684,1796,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.98,13.84,13.98,2015-12-11
2577262,1789,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.96,13.82,13.96,2015-12-14
2588267,1769,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.03,13.89,14.03,2015-12-15
2599287,1767,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.17,14.03,14.17,2015-12-16
2610308,1766,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.31,14.17,14.31,2015-12-17
2621321,1758,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.20,14.06,14.20,2015-12-18
2633907,1758,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.36,14.22,14.36,2015-12-21
2644914,1754,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.32,14.18,14.32,2015-12-22
2655918,1748,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.42,14.28,14.42,2015-12-23
2666134,959,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.38,14.24,14.38,2015-12-24
2672047,1748,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.50,14.36,14.50,2015-12-28
2683043,1748,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.52,14.37,14.52,2015-12-29
2694107,1749,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.47,14.33,14.47,2015-12-30
2705170,1734,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.48,14.34,14.48,2015-12-31
2716232,1721,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.57,14.42,14.57,2016-01-01
2728816,1744,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.22,14.08,14.22,2016-01-04
2739910,1743,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.18,14.04,14.18,2016-01-05
2751001,1743,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.11,13.97,14.11,2016-01-06
2762090,1744,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.80,13.66,13.80,2016-01-07
2773179,1744,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.90,13.76,13.90,2016-01-08
2785855,1744,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.81,13.67,13.81,2016-01-11
2796951,1745,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.57,13.43,13.57,2016-01-12
2808047,1745,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.67,13.53,13.67,2016-01-13
2819159,1744,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.44,13.31,13.44,2016-01-14
2830273,1741,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.14,13.01,13.14,2016-01-15
2842974,1739,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.94,12.81,12.94,2016-01-18
2854076,1741,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.14,13.01,13.14,2016-01-19
2865206,1737,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.87,12.74,12.87,2016-01-20
2876342,1737,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.00,12.87,13.00,2016-01-21
2887480,1736,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.31,13.18,13.31,2016-01-22
2900206,1735,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.35,13.22,13.35,2016-01-25
2912328,1734,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.33,13.20,13.33,2016-01-27
2923476,1734,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.22,13.09,13.22,2016-01-28
2934622,1733,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.40,13.27,13.40,2016-01-29
2947390,1724,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.30,13.17,13.30,2016-02-01
2958539,1724,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.10,12.97,13.10,2016-02-02
2969689,1724,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.93,12.80,12.93,2016-02-03
2980851,1724,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.95,12.82,12.95,2016-02-04
2992015,1724,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.16,13.03,13.16,2016-02-05
3004712,1687,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.07,12.94,13.07,2016-02-08
3015844,1687,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.93,12.80,12.93,2016-02-09
3026993,1689,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.72,12.59,12.72,2016-02-10
3038154,1697,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.27,12.15,12.27,2016-02-11
3049320,1697,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.22,12.10,12.22,2016-02-12
3062069,1695,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.56,12.43,12.56,2016-02-15
3073222,1697,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.34,12.22,12.34,2016-02-16
3084411,1697,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.30,12.18,12.30,2016-02-17
3095602,1697,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.44,12.32,12.44,2016-02-18
3106109,998,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.46,12.34,12.46,2016-02-19
3111492,1693,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.50,12.38,12.50,2016-02-22
3122693,1694,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.22,12.10,12.22,2016-02-23
3133894,1694,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.04,11.92,12.04,2016-02-24
3145102,1694,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,11.86,11.74,11.86,2016-02-25
3156317,1694,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.02,11.90,12.02,2016-02-26
3169125,1693,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.18,12.06,12.18,2016-02-29
3180381,1693,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,12.53,12.40,12.53,2016-03-01
3191632,1692,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.06,12.93,13.06,2016-03-02
3202699,1491,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.10,12.97,13.10,2016-03-03
3213468,1439,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.23,13.10,13.23,2016-03-04
3226371,1402,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.09,12.96,13.09,2016-03-08
3237579,1402,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.19,13.06,13.19,2016-03-09
3248793,1402,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.13,13.00,13.13,2016-03-10
3260014,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.11,12.98,13.11,2016-03-11
3272787,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.17,13.04,13.17,2016-03-14
3284025,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.19,13.06,13.19,2016-03-15
3295270,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.26,13.13,13.26,2016-03-16
3306524,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.26,13.13,13.26,2016-03-17
3317774,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.40,13.27,13.40,2016-03-18
3330630,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.59,13.45,13.59,2016-03-21
3341903,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.61,13.47,13.61,2016-03-22
3353173,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.61,13.47,13.61,2016-03-23
3367240,1382,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.43,13.30,13.43,2016-03-28
3378446,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.50,13.37,13.50,2016-03-29
3389739,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.80,13.66,13.80,2016-03-30
3401047,1401,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.86,13.72,13.86,2016-03-31
3411913,937,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.87,13.73,13.87,2016-04-01
3417108,1395,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.95,13.81,13.95,2016-04-04
3428437,1386,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.60,13.46,13.60,2016-04-05
3439778,1386,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.60,13.46,13.60,2016-04-06
3451117,1386,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.54,13.40,13.54,2016-04-07
3462020,937,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.59,13.45,13.59,2016-04-08
3467237,1386,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.74,13.60,13.74,2016-04-11
3478570,1382,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,13.77,13.63,13.77,2016-04-12
3489900,1378,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.04,13.90,14.04,2016-04-13
3504050,1378,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.09,13.95,14.09,2016-04-18
3516370,1377,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.22,14.08,14.22,2016-04-20
3527700,1377,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.31,14.17,14.31,2016-04-21
3539026,1373,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.37,14.23,14.37,2016-04-22
3551961,1373,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.32,14.18,14.32,2016-04-25
3563295,1373,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.59,14.44,14.59,2016-04-26
3574629,1373,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.58,14.43,14.58,2016-04-27
3585972,1373,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.52,14.37,14.52,2016-04-28
3597310,1369,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.61,14.46,14.61,2016-04-29
3610252,1363,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.51,14.36,14.51,2016-05-02
3621557,1369,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.42,14.28,14.42,2016-05-03
3632881,1369,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.36,14.22,14.36,2016-05-04
3644197,1362,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.35,14.21,14.35,2016-05-05
3655467,1371,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.34,14.20,14.34,2016-05-06
3668397,1372,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.63,14.48,14.63,2016-05-09
3679732,1372,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.69,14.54,14.69,2016-05-10
3691068,1368,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.69,14.54,14.69,2016-05-11
3702404,1368,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.78,14.63,14.78,2016-05-12
3713741,1368,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.66,14.51,14.66,2016-05-13
3726673,1359,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.78,14.63,14.78,2016-05-16
3737968,1368,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.77,14.62,14.77,2016-05-17
3749320,1367,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.75,14.60,14.75,2016-05-18
3760667,1367,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.62,14.47,14.62,2016-05-19
3772009,1365,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.58,14.43,14.58,2016-05-20
3784955,1365,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.52,14.37,14.52,2016-05-23
3796308,1364,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.52,14.37,14.52,2016-05-24
3807650,1354,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,14.85,14.70,14.85,2016-05-25
3818987,1354,117549,Baroda Banking and Financial Services Fund - Plan A - Growth Option,INF955L01856,,15.11,14.96,15.11,2016-05-26
